-	/dispersal	/flowers	/flowers/ovary	/flowers/ovary/stigma	/flowers/stamens	/flowers/stamens/filaments	/fruits	/fruits/shape	/fruits/position	/fruits/hairs	/fruits/colour	/fruits/apex	/fruits/apex/texture	/fruits/apex/shape	/fruits/apex/position	/fruits/apex/hairs	/fruits/diameter	/fruits/dimensions	/fruits/length	/fruits/seeds	/fruits/stigma	/fruits/stigma/shape	/fruits/stigma/growth form	/fruits/stigma/length	/fruits/thickness	/fruits/thickness/texture	/fruits/width	/habit	/habit/hairs	/habit/growth form	/habit/fertile stems	/habit/fertile stems/growth form	/habit/height	/habit/length	/habit/odor	/habit/rhizome	/habit/upper internodes	/indumentum	/inflorescences	/inflorescences/position	/inflorescences/colour	/inflorescences/anthers	/inflorescences/anthers/shape	/inflorescences/anthers/position	/inflorescences/common peduncle	/inflorescences/common peduncle/colour	/inflorescences/common peduncle/lateral branches	/inflorescences/common peduncle/lateral branches/shape	/inflorescences/common peduncle/lateral branches/position	/inflorescences/common peduncle/lateral branches/length	/inflorescences/common peduncle/length	/inflorescences/common peduncle/peduncle	/inflorescences/common peduncle/peduncle/length	/inflorescences/floral bracts	/inflorescences/floral bracts/shape	/inflorescences/floral bracts/margin type	/inflorescences/floral bracts/hairs	/inflorescences/floral bracts/colour	/inflorescences/floral bracts/diameter	/inflorescences/floral bracts/filaments	/inflorescences/floral bracts/rachises	/inflorescences/floral bracts/rachises/hairs	/inflorescences/flower number	/inflorescences/flower number/colour	/inflorescences/flowers	/inflorescences/growth form	/inflorescences/length	/inflorescences/ovary	/inflorescences/ovary/hairs	/inflorescences/ovary/stigma	/inflorescences/ovary/stigma/shape	/inflorescences/peduncle	/inflorescences/peduncle/hairs	/inflorescences/peduncle/colour	/inflorescences/peduncle/length	/inflorescences/position	/inflorescences/position/position	/inflorescences/rachises	/inflorescences/rachises/hairs	/inflorescences/rachises/colour	/inflorescences/spikes	/inflorescences/spikes/shape	/inflorescences/spikes/growth form	/inflorescences/spikes/colour	/inflorescences/spikes/diameter	/inflorescences/spikes/dimensions	/inflorescences/spikes/length	/inflorescences/spikes/rachises	/inflorescences/spikes/thickness	/inflorescences/spikes/thickness/texture	/inflorescences/spikes/width	/inflorescences/stamens	/inflorescences/stamens/position	/inflorescences/stamens/growth form	/inflorescences/stamens/anthers	/inflorescences/stamens/anthers/position	/inflorescences/stamens/length	/inflorescences/thecae	/infructescences	/infructescences/growth form	/infructescences/colour	/infructescences/dimensions	/infructescences/fruits	/infructescences/fruits/shape	/infructescences/fruits/hairs	/infructescences/fruits/colour	/infructescences/fruits/diameter	/infructescences/fruits/stigma	/infructescences/fruits/stigma/shape	/infructescences/fruits/stigma/hairs	/infructescences/fruits/stigma/growth form	/infructescences/fruits/thickness	/infructescences/fruits/thickness/texture	/infructescences/fruits/width	/infructescences/length	/infructescences/stigma	/infructescences/thickness	/infructescences/thickness/texture	/infructescences/width	/internodes	/internodes/colour	/juvenile fruits	/juvenile fruits/colour	/leaves	/leaves/blade	/leaves/blade/shape	/leaves/blade/hairs	/leaves/blade/colour	/leaves/blade/apex	/leaves/blade/apex/shape	/leaves/blade/apex/hairs	/leaves/blade/base	/leaves/blade/base/shape	/leaves/blade/base/hairs	/leaves/blade/base/growth form	/leaves/blade/base/colour	/leaves/blade/base/length	/leaves/blade/diameter	/leaves/blade/dimensions	/leaves/blade/margins	/leaves/blade/margins/shape	/leaves/blade/margins/hairs	/leaves/blade/shape	/leaves/blade/shape/shape	/leaves/blade/texture	/leaves/blade/texture/texture	/leaves/blade/texture/colour	/leaves/fertile branches	/leaves/petiole	/leaves/petiole/position	/leaves/petiole/hairs	/leaves/petiole/colour	/leaves/petiole/length	/leaves/petiole/relative distance	/leaves/prophyllum	/leaves/shape	/leaves/stipules	/leaves/veins	/leaves/veins/position	/leaves/veins/colour	/mature fruits	/petiole	/petiole/hairs	/petiole/colour	/petiole/blade	/petiole/blade/texture	/petiole/blade/shape	/petiole/blade/colour	/petiole/blade/apex	/petiole/blade/apex/shape	/petiole/blade/base	/petiole/blade/base/shape	/petiole/blade/base/hairs	/petiole/blade/base/growth form	/petiole/blade/base/colour	/petiole/blade/base/differential distance	/petiole/blade/dimensions	/petiole/blade/dimensions/growth form	/petiole/blade/margins	/petiole/blade/shape	/petiole/blade/shape/shape	/petiole/blade/texture	/petiole/blade/texture/texture	/petiole/blade/texture/colour	/petiole/length	/petiole/ligula	/petiole/ligula/length	/petiole/margins	/petiole/margins/apex	/petiole/margins/apex/shape	/petiole/margins/base	/petiole/margins/base/shape	/petiole/margins/base/hairs	/petiole/margins/base/differential distance	/petiole/margins/length	/petiole/secondary veins	/petiole/veins	/petiole/veins/texture	/petiole/veins/hairs	/petiole/veins/colour	/prophyllum	/prophyllum/shape	/prophyllum/position	/prophyllum/hairs	/prophyllum/length	/prophyllum/sheaths	/prophyllum/sheaths/texture	/shoot apex	/shoot apex/texture	/stamens	/stamens/anthers	/stamens/filaments	/stamens/ovary	/stems	/stems/texture	/stems/hairs	/stems/growth form	/stems/colour	/stems/internodes	/stems/internodes/colour	/stems/internodes/length	/stems/length	/stems/nodes	/stems/thickness	/stems/thickness/texture	/stems/upper internodes	/stems/upper internodes/length	/stipules	/stipules/blade	/stipules/blade/apex	/stipules/blade/base	/stipules/blade/base/differential distance	/stipules/blade/dimensions	/stipules/blade/margins	/stipules/blade/shape	/stipules/blade/texture	/stipules/dimensions	/stipules/length	/stipules/petiole	/stipules/petiole/length	/stipules/veins	/upper internodes	/habitat	/habitat/altitude			
Piper glabrescens 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Shrub 	0	-	-	-	to 1.5-2 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts glabrous to papillate. 	0	0	1	0	-	-	-	0	-	0	-	erect	-	-	0	-	0	peduncle |, glabrous; 	1	0	to 1.5 cm long	0	0	-	0	0	spike |, apiculate; 	0	-	0	-	-	to 6 cm long	-	-	0	-	-	0	-	-	0	-	-	Infructescence 	-	0	-	fruits depressed globose or subtetragonous, |, glabrous, glandular, 	14	1	0	2	stigmas 3, sessile.	0	0	-	-	0	-	-	-	to 0.5 cm thick	11	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, vaginate to apex, glabrescent; 	1	0	blade |, densely glandular-dotted, |, 	0	0	0	apex acuminate, 	1	base equal or unequally attached to petiole difference 	0	0	-	0	2	28	-	-	20	10	9	9	0	3	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 5-7 per side, originating from lower 2/3 of primary vein, slightly impressed above, prominulous below, tertiary veins more or less parallel. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem glabrescent. 	0	1	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	-	up to 900 m			
Piper guianense 	-	-	-	-	-	-	Fruits without style,      	0	0	0	0	-	0	0	0	0	-	-	-	-	stigmas 3?, sessile.	0	-	-	-	0	-	Small shrub, often scrambling, rooting at lower nodes. 	0	-	-	-	-	-	-	-	-	-	Inflorescence 	0	0	anthers dehiscing laterally; 	0	2	-	0	-	0	0	-	-	-	-	floral bracts rounded to cucullate, sparsely fringed, with central dark gland; 	24	0	0	0	-	-	-	0	-	0	-	erect	-	ovary glabrous. 	1	-	0	peduncle filiform, |, sparsely pubescent; 	0	0	to 3(-4) cm long	0	0	-	0	0	spike |, apiculate; 	0	-	0	-	-	1	-	-	0	5	-	0	-	-	0	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, sparsely pubescent or glabrescent, vaginate to apex; 	0	0	blade |, somewhat glandular-dotted below, |, 	0	0	0	apex acute to acuminate, 	2	base equal, obtuse, truncate, rounded or subacute, glabrous except sparsely minutely pubescent veins above, minutely crisp-pubescent on veins below; 	18	1	-	0	-	8	-	margin ciliate towards apex, 	20	20	9	9	0	5	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 4-5(-7) per side, originating from lower 1/3 or more of primary vein, 2 originating from base, tertiary venation reticulate obsolete above, slightly visible below, primary vein slightly impressed above, prominulous below. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem ribbed, glabrous, younger parts sparsely pubescent. 	0	1	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	-	-			
Piper hirtilimbum 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Shrub 	0	-	-	-	to 0.5 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts densely marginally fringed; 	0	0	0	0	-	-	-	0	-	0	-	pendent	-	ovaries (and fruits) pubescent,       	0	stigmas 3?, rounded, sessile.	24	peduncle |, long-hirsute; 	2	0	2	0	0	rachis presumably puberulent; 	4	0	spike |, hardly apiculate; 	0	-	0	-	-	3	-	-	0	-	-	0	-	-	0	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, long-hirsute, vaginate to apex (or to middle); 	2	0	blade |, glandular-dotted, |, 	0	0	0	apex acuminate, 	1	base unequally attached to petiole difference |, rounded to subcordate, pilose above and below; 	24	3	-	0	0	25	-	margin long-ciliate, 	20	20	9	9	0	3	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 5-8 per side, originating from lower 2/3 of primary vein, flat above, prominent below, tertiary veins parallel and reticulate. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem long-hirsute, hairs 	0	2	-	0	-	0	-	to 2.5 mm long	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	in dense forest on brown sand, 	700			
Piper hispidum 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Shrub or subshrub, occasionally with scrambling branches, 	0	-	-	-	3	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts densely marginally fringed, 	0	0	0	0	5	filaments with broadened connective and anthers dehiscing transversely (horizontally) apically. 	-	0	-	0	-	erect	-	-	0	-	0	peduncle |, pubescent; 	0	0	to 1 cm long	0	0	-	0	0	spike |, white, cream or pale green, not apiculate; 	0	-	28	-	-	14	-	-	0	-	-	0	-	-	0	-	-	Infructescence grey or grey green;      	-	11	-	fruits oblongoid to rounded-trigonous, hirsute,       	17	2	0	-	stigmas 3, sessile.	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, hirsute; 	2	0	blade |, glandular-dotted, often greyish below, |, 	0	0	11	apex acuminate, 	1	base unequally attached to petiole difference |, obliquely rounded or cuneate with one side occasionally cordulate, lepidote-scabrid above, veins hirsute on both surfaces; 	24	2	-	0	6	23	-	-	20	10	9	9	0	1	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 5-6 per side, originating from lower 1/2 of primary vein, tertiary veins transversely reticulate. 	0	0	0	Prophyll |, glabrous except pubescent on midvein. 	0	0	1	to 16 mm long	-	0	-	0	-	-	-	-	Stem hirsute to glabrescent. 	0	2	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	in secondary vegetation, on creek banks in forest and in dense forest, 	from sea level to 700 m			
Piper hostmannianum 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Shrub, subshrub or treelet 	0	-	-	-	to 7 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts densely crowded, spirally arranged, densely marginally fringed. 	0	0	0	0	-	-	-	0	-	0	-	erect	-	-	0	-	0	peduncle |, crisp-pubescent; 	0	0	5	0	0	-	0	0	spike |, white or yellow; 	0	-	28	-	-	12	-	-	0	-	-	0	-	-	0	-	-	Infructescence green, 	-	10	-	fruits oblongoid or trigonous, glabrous to puberulent at apex,       	17	1	0	-	stigmas 3, sessile.	0	0	-	-	0	-	to 12 cm long	-	-	0	4	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	-	0	0	-	0	0	0	-	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	-	-	-	-	-	0	-	0	0	-	-	-	-	0	0	0	Prophyll glabrous, marginally with some hairs or densely pubescent. 	0	0	1	-	-	0	-	0	-	-	-	-	Stem crisp-pubescent. 	0	0	-	0	-	0	-	-	-	-	0	-	-	Stipules rather long persistent;      	blade not conspicuously glandular-dotted, shiny, 	apex acuminate, 	base unequally attached to petiole difference |, obtuse, rounded to subcordate, sometimes acute, glabrous above, below densely appressed pubescent on veins; 	0	25	margin not ciliate, 	20	0	-	-	petiole |, crisp-pubescent, vaginate to apex; 	5	pinnately veined, secondary veins 3-6 per side, originating from lower 3/4 of primary vein, at an angle of 60º, anastomosing, soon abruptly ascending at an angle of 120º, intersecondaries conspicuous, tertiary veins widely reticulate. 	-	-	-			
Piper humistratum 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Creeping herb or subshrub to 	0	-	-	-	35	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts glabrous, slightly cucullate. 	0	0	1	0	-	-	-	0	-	0	-	erect	-	-	0	-	0	peduncle |, villous; 	9	0	5	0	0	-	0	0	spike |, green or yellow or "rosish", not apiculate; 	0	-	10	-	-	4	-	-	0	-	-	0	-	-	0	-	-	Infructescence occasionally pendent;      	occasionally pendent	0	-	fruits oblongoid, sunken, glabrous,       	17	1	0	-	stigmas 4, sessile.	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, villous; 	9	0	blade discolourous, |, not conspicuously glandular-dotted, |, 	0	0	0	apex obtuse or acutish, 	18	base unequally attached to petiole difference |, obliquely rounded, glabrous above, veins brown-villous below; 	24	1	-	5	5	15	-	-	10	10	9	9	0	2	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 3-5 per side, originating from lower 3/4 or more of primary vein, anastomosing, impressed above, prominent below like tertiary veins, those loosely reticulate. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem villous often with white hairs. 	0	9	-	28	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	often on rocks and in humid places in primary forest, 	up to 800 m			
Piper hymenophyllum 	-	-	-	-	-	-	Fruits obovoid to depressed globose, glabrous,      	21	0	1	0	-	0	0	0	0	-	-	-	-	stigmas 3 or 2, recurved, 	0	recurved	1	-	0	-	Scandent or creeping shrub, climbing branches rooting at nodes. 	0	creeping	-	-	-	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts pubescent at base, densely marginally fringed; 	0	0	0	0	-	-	-	0	-	0	-	horizontally oriented? later recurved	-	-	0	-	0	peduncle |, pubescent or glabrescent; 	0	0	2	0	0	-	0	0	spike protandrous (presenting staminate flowers first, pistillate flowers afterwards), |, green, not apiculate; 	0	-	10	-	-	3	-	-	0	-	stamen 1 per flower, far exserted, recurved, 	0	recurved	-	0	3	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, pubescent, vaginate to apex; 	0	0	blade not conspicuously glandular-dotted, |, subobovate or ovate, 	0	20	0	apex (long-)acuminate, 	1	base unequally attached to petiole difference |, unequally cordate or obtuse, glabrescent but veins may be recurved-pubescent; 	6	1	recurved	0	7	17	creeping	margin occasionally ciliate, 	10	10	0	0	0	1	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 6-8 per side, originating from throughout primary vein, impressed above, prominent below, tertiary veins inconspicuously reticulate. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem ridged, pubescent with recurved hairs. 	0	0	recurved	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	-	-			
Piper inaequale 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Shrub or treelet |, almost glabrous. 	1	-	-	-	to 3(-5) m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts densely marginally fringed. 	0	0	0	0	-	-	-	0	-	0	-	pendent	-	-	0	-	0	peduncle slender, |, glabrous; 	1	0	5	0	0	rachis glabrous; 	1	0	spike |, not apiculate; 	0	-	0	-	-	5	-	-	0	to 0.5 cm wide	-	0	-	-	0	-	-	Infructescence 	-	0	-	fruits obovoid or slightly flattened, |, somewhat separate, glabrous or minutely papillate, 	21	1	0	-	stigmas 3-4, lanceolate, sessile.	15	0	-	-	0	ca. 2 mm wide	to 9 cm long	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, vaginate and narrowly winged to apex; 	0	0	blade sometimes discolorous and pale brown beneath, |, not conspicuously glandular-dotted, |, 	0	0	5	apex acute to short-acuminate, lower half of blade asymmetrical, 	2	base unequally attached to petiole difference |: shorter side obtuse to abruptly acute, longer side abruptly rounded, obtuse or cordate, glabrous, except minutely pubescent veins below; 	18	1	-	0	0	24	-	-	20	10	9	9	0	5	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 5-6(-8) per side, widely spaced, originating from lower 2/3 or more of primary vein, anastomosing well within margin, prominent below, tertiary veins very widely reticulate, minutely pubescent below. 	12	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	-	0	0	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	in forest, 	to 150 m			
Piper insipiens 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Shrub, subshrub or treelet, may be somewhat scandent, 	0	somewhat scandent	-	-	to 2 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts triangular, densely marginally fringed. 	28	0	0	0	-	-	-	0	-	0	-	erect	-	-	0	-	0	peduncle slender, 	0	0	3	0	0	rachis papillose; 	0	0	spike |, white, yellowish or greyish-green, apiculate; 	0	-	28	-	-	13	-	-	0	-	-	0	-	-	0	-	-	Infructescence green, erect or pendent;      	erect,pendent	10	-	fruits trigonous, glabrous, yellowish to green,       	0	1	29	-	stigmas 3, short, sessile.	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, vaginate to apex; 	0	0	blade |, discolorous often drying yellowish, conspicuously dark-glandular-dotted, |, 	0	0	29	apex (long-)acuminate, 	1	base equal or unequally attached to petiole difference |, acute, cuneate or obtusish, glabrous above, glabrous often minutely crisp-pubescent below especially on veins; 	2	1	-	0	up to 0.5 cm	23	-	-	10	10	4	4	0	5	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 4-6 per side, originating from lower 1/2 or 2/3 of primary vein, plane above, prominulous to prominent below, tertiary veins widely reticulate, areoles almost rectangular. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem, petiole and peduncle and even primary vein below maybe reddish (brown), or yellowish, glabrous. 	0	1	-	0	-	0	-	-	-	-	0	-	-	Stipules may be persistent, |, glabrous. 	-	-	-	-	-	-	0	0	-	ca. 2 cm long	-	-	-	-	dark, humid, primary forest or swamp forest, 	from sea level to 700 m			
Piper marginatum 	-	-	-	-	-	-	Fruits oblongoid, glabrous,      	17	0	1	0	-	0	0	0	0	-	-	-	-	stigmas 3, sessile.	0	-	-	-	0	-	Subshrub or treelet, 	0	-	-	-	to 3 m tall	-	fragrant like anise. 	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts densely marginally fringed. 	0	0	0	0	-	-	-	0	-	0	-	erect and recurved	-	-	0	-	0	peduncle |, glabrous; 	1	0	1	0	0	-	0	0	spike 	0	-	0	-	-	13	-	-	0	-	-	0	-	-	0	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole vaginate to apex, |, glabrous; 	1	0	blade not dark glandular-dotted, 	0	0	0	apex (long-)acuminate, 	1	base equal or almost equally attached to petiole, deeply cordate, glabrescent or veins puberulent; 	6	1	-	0	-	12	-	margin ciliate, 	24	24	0	0	0	4	-	-	-	-	0	-	0	0	-	-	-	palmately 9-11-veined. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	-	0	0	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	-	-			
Piper nigrispicum 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Shrub 	0	-	-	-	to 2.5 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts densely marginally fringed. 	0	0	0	0	-	-	-	0	-	0	-	pendent	-	-	0	-	0	peduncle slender, |, glabrous, often reddish or violaceous; 	1	0	8	0	0	-	0	0	spike |, green, yellow to reddish, apiculate; 	0	-	10	10	-	5	-	-	0	-	-	0	-	-	0	-	-	Infructescence pendent, green;      	pendent	10	-	fruits trigonous or subtetragonous with narrow “collar”, glabrous, green,       	0	1	10	-	stigmas 3, sessile.	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, glabrous, pubescent when young, vaginate at base; 	1	0	blade shiny dark green above, pale below, densely black glandular-dotted, translucent dotted in vivo, 	0	0	10	apex acuminate, 	1	base equal or almost equally attached to petiole, acute or cuneate or obtusish, occasionally rough above (from scale-like emergent structures), glabrous below; 	2	1	-	0	-	15	-	-	20	20	0	0	0	8	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 3-5 per side, anastomosing near margin, originating from lower 3/4 of primary vein, tertiary veins widely reticulate, not conspicuous. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem glabrous, young ones often reddish. 	0	1	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	in forest 	from sea level to 700 m			
Piper nigrum 	-	-	-	-	-	-	Fruits globose, |, glabrous, red or black, 	14	0	1	0	-	0	0	0	0	-	-	6	-	stigmas 2-3, sessile.	0	-	-	-	0	-	Shrub sometimes with scrambling branches or liana. 	0	-	-	-	-	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts glabrous. 	0	0	1	0	-	-	-	0	-	0	-	pendent	-	-	0	-	0	peduncle 	0	0	2	0	0	-	0	0	spike |, apiculate or not; 	0	-	0	-	-	10	-	-	0	-	-	0	-	-	0	-	-	Infructescence pendent, |, more than 	pendent	0	-	-	0	0	0	-	-	0	0	-	-	0	-	12	-	5	11	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, glabrous, vaginate to apex; 	1	0	blade |, not glandular-dotted, |, 	0	0	0	apex acute to short-acuminate, 	2	base equal or almost equally attached to petiole, subacute to obtusish, glabrous; 	2	1	-	0	-	19	-	-	10	10	9	9	0	2	-	-	-	-	0	-	0	0	-	-	-	palmately-pinnately veined, secondary veins 2-3 per side, originating from lower 1/4 of primary vein, flat to prominulous above, prominulous to prominent below, tertiary veins reticulate. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem glabrous. 	0	1	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	-	-			
Piper obliquum 	-	-	-	-	-	-	Fruits obovoid or oblongoid, sometimes flattened at apex, |, minutely pubescent or glabrous or with a few basal hairs, 	21	0	0	0	-	0	0	0	0	2	-	-	-	stigmas 3, often quite long, sessile, sometimes on a short style.	0	-	-	-	0	-	Shrub or treelet, 	0	-	-	-	8	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts triangular-rounded to cucullate, glabrous. 	28	0	1	0	-	-	-	0	-	0	-	pendent	-	-	0	-	0	peduncle |, pubescent to glabrescent; 	0	0	5	0	0	rachis pubescent; 	0	0	spike |, reddish when young, apiculate; 	0	-	0	-	-	(8-)20-60(-70) cm long	-	-	0	-	-	0	-	-	0	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, glabrous or densely brown-pubescent, green to brown, vaginate or winged to apex; 	1	5	blade |, not glandular-dotted, |, 	0	0	0	apex acute to acuminate, 	2	base unequally attached to petiole difference |, unequally lobed, basal lobes shorter or longer than petiole, occasionally overlapping the latter, glabrous above, more or less brown-pubescent below, especially on veins; 	0	1	-	5	up to 1 cm	60	-	-	20	10	9	9	0	7	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 5-9, per side originating from lower 3/4 of primary vein. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem densely pubescent to glabrescent. 	0	0	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	in moist forest  	from sea-levelto 2000 m			
